Beta-16
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2020/12/3,   16:2:38,  4.008750,    0,       0.000000,       0.000000,       318,        99,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.950001,20.859375,102502.476562,-97.574715
 2020/12/3,   16:2:48,  3.998750,    0,       0.000000,       0.000000,       297,        96,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.883789,102511.281250,-98.300980
 2020/12/3,   16:2:58,  4.010000,    0,       0.000000,       0.000000,       381,       116,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.895508,102512.500000,-98.401596
 2020/12/3,    16:3:8,  4.010000,    0,       0.000000,       0.000000,       564,       164,         3,         0,         0,         0,         3,         3,         3,         3,         3,         3, 24.940001,20.871094,102513.125000,-98.453400
 2020/12/3,   16:3:18,  4.008750,    0,       0.000000,       0.000000,       846,       255,         9,         0,         0,         0,         5,         5,         5,         5,         5,         5, 24.950001,20.846680,102503.500000,-97.659401
 2020/12/3,   16:3:28,  4.006250,    0,       0.000000,       0.000000,       723,       214,        15,         0,         0,         0,         4,         5,         5,         4,         5,         5, 24.950001,20.956055,102502.882812,-97.608589
 2020/12/3,   16:3:38,  4.007500,    0,       0.000000,       0.000000,       414,       121,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.950001,20.846680,102504.312500,-97.726151
 2020/12/3,   16:3:48,  3.997500,    0,       0.000000,       0.000000,       519,       135,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,21.174805,102509.843750,-98.182434
 2020/12/3,   16:3:58,  4.008750,    0,       0.000000,       0.000000,       552,       157,         6,         0,         0,         0,         2,         3,         3,         2,         3,         3, 24.940001,20.956055,102508.414062,-98.182434
 2020/12/3,    16:4:8,  4.008750,    0,       0.000000,       0.000000,       399,       123,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.907227,102512.296875,-98.384666
 2020/12/3,   16:4:18,  4.008750,    0,       0.000000,       0.000000,       255,        82,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.968750,102520.281250,-99.043137
 2020/12/3,   16:4:28,  4.008750,    0,       0.000000,       0.000000,       294,        86,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.871094,102511.687500,-98.333855
 2020/12/3,   16:4:38,  4.008750,    0,       0.000000,       0.000000,       384,       119,         6,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.940001,20.822266,102517.414062,-98.807045
 2020/12/3,   16:4:48,  3.998750,    0,       0.000000,       0.000000,       285,        88,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.660000,20.894531,102470.882812,-94.969101
 2020/12/3,   16:4:58,  4.008750,    0,       0.000000,       0.000000,       327,        91,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.834961,102515.578125,-98.655632
 2020/12/3,    16:5:8,  4.003750,    0,       0.000000,       0.000000,       435,       115,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.930000,20.992188,102518.234375,-98.874786
 2020/12/3,   16:5:18,  4.005000,    0,       0.000000,       0.000000,       477,       146,         3,         3,         3,         0,         2,         2,         4,         2,         2,         4, 24.940001,21.089844,102517.414062,-98.807045
 2020/12/3,   16:5:28,  4.006250,    0,       0.000000,       0.000000,       453,       134,         6,         3,         3,         0,         2,         2,         4,         2,         2,         4, 24.940001,20.822266,102518.437500,-98.890724
 2020/12/3,   16:5:38,  4.007500,    0,       0.000000,       0.000000,       393,       118,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.797852,102521.710938,-99.161674
 2020/12/3,   16:5:48,  3.996250,    0,       0.000000,       0.000000,       408,       129,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.940001,20.724609,102522.328125,-99.212479
 2020/12/3,   16:5:58,  4.007500,    0,       0.000000,       0.000000,       348,       101,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.700195,102516.593750,-98.739311
 2020/12/3,    16:6:8,  4.007500,    0,       0.000000,       0.000000,       327,        88,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.940001,20.712891,102523.757812,-99.330025
 2020/12/3,   16:6:18,  4.008750,    0,       0.000000,       0.000000,       345,       104,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.950001,20.846680,102526.828125,-99.584030
 2020/12/3,   16:6:28,  4.008750,    0,       0.000000,       0.000000,       495,       151,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.950001,20.786133,102526.828125,-99.584030
 2020/12/3,   16:6:38,  4.008750,    0,       0.000000,       0.000000,       639,       196,         9,         0,         0,         0,         3,         3,         3,         3,         3,         3, 24.950001,20.823242,102523.343750,-99.296158
 2020/12/3,   16:6:48,  3.996250,    0,       0.000000,       0.000000,       507,       153,         9,         0,         0,         0,         2,         3,         3,         2,         3,         3, 24.950001,20.981445,102529.070312,-99.767311
 2020/12/3,   16:6:58,  3.996250,    0,       0.000000,       0.000000,       351,        98,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.950001,20.822266,102523.960938,-99.346954
 2020/12/3,    16:7:8,  4.003750,    0,       0.000000,       0.000000,       393,       115,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.950001,20.786133,102530.507812,-99.886841
 2020/12/3,   16:7:18,  4.005000,    0,       0.000000,       0.000000,       414,       134,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.959999,20.713867,102533.156250,-100.104973
 2020/12/3,   16:7:28,  4.006250,    0,       0.000000,       0.000000,       495,       155,        15,         3,         3,         3,         3,         3,         5,         3,         3,         5, 24.969999,20.690430,102528.281250,-99.703560
 2020/12/3,   16:7:38,  4.006250,    0,       0.000000,       0.000000,       504,       149,         9,         3,         3,         3,         2,         2,         5,         2,         2,         5, 24.980000,20.713867,102534.617188,-100.225494
 2020/12/3,   16:7:48,  3.996250,    0,       0.000000,       0.000000,       627,       174,         6,         0,         0,         0,         3,         3,         3,         3,         3,         3, 24.980000,20.897461,102532.156250,-100.022301
 2020/12/3,   16:7:58,  4.006250,    0,       0.000000,       0.000000,       465,       128,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.980000,20.969727,102532.781250,-100.074097
 2020/12/3,    16:8:8,  4.008750,    0,       0.000000,       0.000000,       396,       120,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.980000,20.872070,102534.617188,-100.260353
 2020/12/3,   16:8:18,  4.008750,    0,       0.000000,       0.000000,       528,       162,        19,         0,         0,         0,         2,         3,         3,         2,         3,         3, 24.990000,20.897461,102534.406250,-100.208565
 2020/12/3,   16:8:28,  4.008750,    0,       0.000000,       0.000000,       570,       142,        13,         0,         0,         0,         1,         2,         2,         1,         2,         2, 24.990000,20.921875,102531.953125,-100.006363
